dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,date,rbspa_L,rbspa_MLT,rbspb_L,rbspb_MLT
2015-04-22 10:45:11.100,2015-04-22 10:45:11.100,2015-04-22 10:45:24.600,7.6448399999999985,22.3819,-57.0919,161.77200000000005,653.221,101.764,13.495999999999999,101.771,1,4,211.0,0.19643192854709926,0.4249992500059307,2015-04-22,4.385995148,23.397920527466667,5.975140618666667,21.810082834666666
2015-04-22 13:25:19.800,2015-04-22 13:25:19.800,2015-04-22 13:25:33.400,7.488869999999999,22.7778,70.5377,157.332,703.923,101.84899999999999,13.6008,101.85600000000001,0,0,65.0,0.14756940217339434,1.266669351852033,2015-04-22,2.894279833194032,16.457531636918016,2.1300854097323687,1.8645662239443719
2015-04-22 13:59:34.900,2015-04-22 13:59:34.900,2015-04-22 13:59:48.300,8.04227,21.7186,-52.7334,115.054,654.129,101.796,13.5037,101.803,1,4,54.0,0.5000052499759476,0.4100004499952775,2015-04-22,4.021044745999999,17.815008339800002,1.2553857851666668,8.211804141666667
2015-04-23 00:03:57.500,2015-04-23 00:03:57.500,2015-04-23 00:04:10.600,7.941489999999999,12.6326,-60.8379,168.926,632.841,100.022,13.2253,100.027,1,0,51.0,0.7500900000000001,0.7238292627314422,2015-04-23,5.331334702251914,19.31677798478958,3.053402185855753,16.923369657817013
2015-04-23 00:04:01.000,2015-04-23 00:04:01.000,2015-04-23 00:04:14.300,7.8239899999999984,12.6104,-60.6305,168.785,632.809,100.023,13.2254,100.029,1,0,51.0,1.5555547901245517,1.1166642169498573,2015-04-23,5.331334702251914,19.31677798478958,3.053402185855753,16.923369657817013
2015-04-23 01:31:14.600,2015-04-23 01:31:14.600,2015-04-23 01:31:27.800,5.79734,20.3566,-76.7097,-83.4131,645.825,99.4117,13.1647,99.4143,0,0,50.0,0.4619047619045887,1.0270675401385234,2015-04-23,6.341207968833333,20.544255668566667,5.2325856565,19.123078932216664
2015-04-23 01:31:27.800,2015-04-23 01:31:27.800,2015-04-23 01:31:41.500,6.18001,20.2832,-77.3497,-85.6872,645.5269999999998,99.4187,13.1651,99.4212,0,0,50.0,3.3333375000001984,3.5318185364951207,2015-04-23,6.342134667333333,20.546569331866667,5.235864670500001,19.12610171135
2015-04-23 02:30:23.200,2015-04-23 02:30:23.200,2015-04-23 02:30:36.300,8.44696,0.184309,61.7346,-47.1227,703.06,98.914,13.2098,98.9219,0,0,104.0,0.07499987500050337,0.1,2015-04-23,6.389127522166667,21.291608596150002,6.065193604333333,20.0006901799
2015-04-23 03:09:05.300,2015-04-23 03:09:05.300,2015-04-23 03:09:18.400,7.1440399999999995,20.9685,-76.82,-108.238,644.319,98.9948,13.1093,99.0667,0,0,101.0,0.0,1.0124999218751327,2015-04-23,6.143508375646045,21.80156531655009,6.342419391967527,20.504393619104217
2015-04-23 04:09:29.900,2015-04-23 04:09:29.900,2015-04-23 04:09:43.000,7.85225,23.1935,57.1798,-74.435,701.8739999999997,98.56299999999999,13.1623,98.5737,0,0,484.0,0.6609953703708016,0.7491325450449949,2015-04-23,5.3208181464867375,22.7185952032775,6.334474797098281,21.262828004865366
2015-04-23 05:33:48.500,2015-04-23 05:33:48.500,2015-04-23 05:34:01.700,7.6376399999999975,9.99565,71.2596,47.8191,692.924,98.6906,13.1584,98.6959,1,0,94.0,1.1541655000008175,1.9616671000083443,2015-04-23,3.2114363790291174,0.9821921433794084,5.397758603138203,22.432195655531686
2015-04-23 06:23:15.100,2015-04-23 06:23:15.100,2015-04-23 06:23:28.500,9.55444,22.195,-72.2645,-146.119,647.043,98.3965,13.0335,98.4004,0,0,27.0,0.2400010000012117,0.2424468553654151,2015-04-23,1.1946129222743591,6.569626492119337,4.3536421755895605,23.371298046943874
2015-04-23 07:12:31.000,2015-04-23 07:12:31.000,2015-04-23 07:12:44.100,10.2894,10.395999999999999,74.1554,17.9964,695.0980000000003,98.5199,13.139000000000001,98.5244,-1,0,39.0,0.8750038749771193,3.612505624999176,2015-04-23,2.5348264965737624,16.38919400649245,2.9585119032736853,1.0418221390398619
2015-04-23 07:12:57.200,2015-04-23 07:12:57.200,2015-04-23 07:13:10.300,11.4626,10.4065,75.5041,14.6868,695.949,98.5036,13.1382,98.508,-1,0,39.0,1.1499997500010068,1.4333336666575631,2015-04-23,2.5497783665206204,16.41697212877606,2.9413370100373712,1.0699735609387448
2015-04-23 07:59:15.000,2015-04-23 07:59:15.000,2015-04-23 07:59:27.700,7.74415,22.4705,-66.1345,-162.661,648.825,98.2794,13.0229,98.2854,1,4,56.0,3.3999472556257384,3.3333322222606516,2015-04-23,4.09600453,18.488076412,1.1593966880000002,7.094930448
2015-04-23 08:48:58.900,2015-04-23 08:48:58.900,2015-04-23 08:49:12.400,8.10693,10.5943,69.7889,1.03376,692.069,98.191,13.0906,98.1963,0,0,253.0,1.033330722223036,1.2499641063128366,2015-04-23,5.225741096570455,19.535616952079423,2.6507363356375437,16.173685436035473
2015-04-23 12:14:25.300,2015-04-23 12:14:25.300,2015-04-23 12:14:38.400,10.0274,22.4473,71.2972,176.13299999999995,704.182,97.3388,12.9988,97.3447,-1,0,71.0,0.3999895569111687,0.3283345800009556,2015-04-23,5.951612766666667,21.881969044666665,6.498572243833333,20.478169880466666
2015-04-23 12:14:26.300,2015-04-23 12:14:26.300,2015-04-23 12:14:39.300,9.906369999999999,22.4469,71.2426,176.048,704.1469999999997,97.3385,12.9988,97.3443,0,0,71.0,0.3999895569111687,0.6057711175526492,2015-04-23,5.951612766666667,21.881969044666665,6.498572243833333,20.478169880466666
2015-04-23 12:49:29.500,2015-04-23 12:49:29.500,2015-04-23 12:49:42.400,11.1399,21.9887,-54.8943,131.689,651.543,97.3461,12.9079,97.3547,-1,0,63.0,0.6749846203485504,0.7799975200032351,2015-04-23,5.4742453539407085,22.30898744135554,6.483967911802355,20.830874191104794
2015-04-23 13:51:57.700,2015-04-23 13:51:57.700,2015-04-23 13:52:09.700,9.40108,22.9654,72.1719,153.116,704.155,96.6225,12.902999999999999,96.6282,0,0,49.0,2.124999874999048,2.1333321944694035,2015-04-23,4.112933770283363,23.370698600852396,6.036257948756777,21.492906913309387
2015-04-23 14:38:04.000,2015-04-23 14:38:04.000,2015-04-23 14:38:16.800,8.32666,11.874,-80.4274,-8.4716,640.1669999999998,96.7475,12.800999999999998,96.7507,0,0,41.0,0.4250042499916161,0.5736103888892103,2015-04-23,2.676210697076732,0.9159548756851724,5.334558015122654,22.085319877905615
2015-04-23 15:29:44.000,2015-04-23 15:29:44.000,2015-04-23 15:29:57.500,9.14052,23.5641,72.2885,128.862,704.2410000000001,96.4921,12.8857,96.4977,0,0,49.0,0.975000125000952,0.9666667499986944,2015-04-23,1.1796539395,8.86836506355,4.1216275824999995,23.02825951055
2015-04-24 04:22:32.500,2015-04-24 04:22:32.500,2015-04-24 04:22:45.600,6.3697300000000014,9.72937,69.3319,68.1923,693.066,94.3517,12.5806,94.3557,1,0,400.0,2.611112160494668,4.801918913103147,2015-04-24,6.240004433100985,20.693884740943783,4.936408119909099,19.119325637536765
2015-04-24 04:22:54.400,2015-04-24 04:22:54.400,2015-04-24 04:23:06.800,6.997889999999999,9.69642,70.5478,66.5437,693.893,94.34200000000001,12.5805,94.3458,1,0,400.0,1.2488886657956757,1.1748749169179065,2015-04-24,6.242133677490407,20.69845372941553,4.9434565806579975,19.12584537368784
2015-04-24 04:22:56.900,2015-04-24 04:22:56.900,2015-04-24 04:23:09.600,7.05745,9.69328,70.6857,66.3457,694.002,94.3408,12.5805,94.3446,1,0,400.0,0.8047617838266888,0.6051116277689289,2015-04-24,6.242133677490407,20.69845372941553,4.9434565806579975,19.12584537368784
2015-04-24 04:23:03.400,2015-04-24 04:23:03.400,2015-04-24 04:23:16.000,7.2735600000000025,9.6821,71.0432,65.8112,694.243,94.3376,12.5805,94.3414,1,0,400.0,1.0733342666666432,0.9996609820060258,2015-04-24,6.243188752303223,20.70073627207074,4.9469760838888135,19.12910102110495
2015-04-24 04:23:25.500,2015-04-24 04:23:25.500,2015-04-24 04:23:38.000,7.992189999999999,9.64478,72.2474,63.8558,695.051,94.3264,12.5802,94.3301,1,0,400.0,1.2833351666464297,0.914583333333576,2015-04-24,6.245267119073844,20.705297797464688,4.953973799299974,19.135575438497973
2015-04-24 04:23:28.200,2015-04-24 04:23:28.200,2015-04-24 04:23:41.400,8.10003,9.63923,72.3932,63.5989,695.189,94.3252,12.5801,94.3289,1,0,400.0,3.0028563591986317,2.5423077514788015,2015-04-24,6.245267119073844,20.705297797464688,4.953973799299974,19.135575438497973
2015-04-28 10:24:21.000,2015-04-28 10:24:21.000,2015-04-28 10:24:31.500,8.99226,9.98139,-74.6568,29.8482,636.706,84.0386,11.115,84.0421,0,0,574.0,1.7616662555574294,1.7214076320571623,2015-04-28,4.332706542666666,23.220812170666665,6.310843234,21.016122192
2015-04-28 11:02:08.200,2015-04-28 11:02:08.200,2015-04-28 11:02:19.300,5.42204,10.3561,61.7863,-25.1286,694.081,83.4933,11.1363,83.5005,2,0,456.0,1.0249998750005034,0.6249931861544611,2015-04-28,3.2864981156666664,0.21752037381666667,6.0686604745,21.41410347795
2015-04-28 11:15:15.500,2015-04-28 11:15:15.500,2015-04-28 11:15:26.600,7.151839999999999,22.209,68.1396,-173.06099999999995,703.143,83.3173,11.1256,83.3237,0,0,335.0,0.19166552778406187,0.729165784729048,2015-04-28,2.87646678,0.7415445278,5.937779351500001,21.558790624266667
2015-04-28 13:25:59.400,2015-04-28 13:25:59.400,2015-04-28 13:26:10.500,6.32233,21.8943,-50.8939,124.087,642.997,83.5496,11.0664,83.561,1,0,155.0,0.927502249999816,1.5272727272727935,2015-04-28,3.6882587350548524,17.285470274090198,3.0649334532052794,0.05700234945112637
2015-04-28 15:15:56.500,2015-04-28 15:15:56.500,2015-04-28 15:16:07.000,7.35071,12.1103,-79.7941,-22.8904,637.765,83.3619,11.0263,83.3643,0,0,192.0,2.6639691825272167,3.5028502857152493,2015-04-28,5.8839516575,19.44208407325,2.71467133,15.671787584399999
2015-04-28 16:08:07.700,2015-04-28 16:08:07.700,2015-04-28 16:08:18.800,6.8353600000000005,23.686999999999998,69.9732,115.869,703.4860000000001,82.4624,11.0115,82.4667,1,0,224.0,1.2749668627002393,1.0785728035712965,2015-04-28,6.268804626293669,20.064474702221265,4.308202850750931,17.605324350257508
2015-04-28 16:08:10.800,2015-04-28 16:08:10.800,2015-04-28 16:08:21.600,6.722389999999999,23.6789,69.8015,115.63799999999999,703.368,82.4627,11.0115,82.4671,1,0,224.0,0.8111130555320415,0.6715909090911737,2015-04-28,6.269531839698979,20.066529397453724,4.3126711311691235,17.60967466519106
2015-04-28 16:53:06.600,2015-04-28 16:53:06.600,2015-04-28 16:53:17.400,7.64429,13.3,-81.0809,-35.3193,637.96,83.2177,11.0075,83.2199,0,0,258.0,0.6047534593031743,0.6166833332012175,2015-04-28,6.324398664011893,20.56821332012053,5.251126575108518,18.49431894725274
2015-04-28 18:30:59.600,2015-04-28 18:30:59.600,2015-04-28 18:31:10.500,7.31199,14.1785,-80.9426,-61.4519,637.987,83.0722,10.9882,83.0744,0,0,46.0,2.4942321375739995,1.3176916011958384,2015-04-28,5.4740768740000005,21.788829643033335,6.3103313100000005,19.81128109385
2015-04-28 20:01:57.300,2015-04-28 20:01:57.300,2015-04-28 20:02:08.600,5.52346,19.7774,-67.7391,15.0701,640.52,83.2413,11.0169,83.2462,0,4,33.0,0.4850000000005821,1.3499494021409193,2015-04-28,3.2522550079999997,23.799968172533333,6.1667540565,20.8962093856
2015-04-28 20:02:02.700,2015-04-28 20:02:02.700,2015-04-28 20:02:13.700,5.58093,19.7423,-68.0484,14.7255,640.487,83.2438,11.0171,83.2487,0,4,33.0,1.924896696882206,2.233342999999877,2015-04-28,3.2522550079999997,23.799968172533333,6.1667540565,20.8962093856
2015-04-28 20:02:28.900,2015-04-28 20:02:28.900,2015-04-28 20:02:39.900,5.88889,19.5503,-69.5394,12.915,640.367,83.2548,11.017999999999999,83.2592,0,4,33.0,1.4333386666694423,1.7500524999981282,2015-04-28,3.24037241,23.813470663166665,6.162177856666666,20.903055855999998
2015-04-28 20:04:23.900,2015-04-28 20:04:23.900,2015-04-28 20:04:35.000,7.29462,18.4794,-75.7789,1.0227,639.45,83.3064,11.0226,83.3094,0,0,33.0,3.3666859999997545,0.1458319097699132,2015-04-28,3.1746487749672885,23.88898348764668,6.146659772091116,20.925932651092534
2015-04-28 20:07:13.400,2015-04-28 20:07:13.400,2015-04-28 20:07:24.300,8.34947,16.2833,-81.9495,-46.2145,638.533,83.3769,11.0294,83.37899999999998,0,0,33.0,1.829168708334328,1.5666658888862004,2015-04-28,3.0776305344647743,0.004036890748182091,6.120734554955137,20.96276157433417
2015-04-28 21:48:10.500,2015-04-28 21:48:10.500,2015-04-28 21:48:21.600,8.90324,14.755999999999998,-77.0969,-134.172,637.303,83.6347,11.062000000000001,83.6371,0,4,35.0,1.0999985000118613,0.5166142033936921,2015-04-28,2.283072691387069,15.61938976853096,4.339418888692563,22.619031240872168
2015-04-29 00:18:24.600,2015-04-29 00:18:24.600,2015-04-29 00:18:35.600,7.39648,1.19983,65.7296,-11.1741,701.903,83.1819,11.1061,83.1862,0,4,40.0,0.4999961256005918,0.41248693462712255,2015-04-29,5.888148183437736,19.675289303872876,2.5936818350427298,16.131185825269426
2015-04-29 06:52:08.600,2015-04-29 06:52:08.600,2015-04-29 06:52:19.500,6.0761400000000005,22.326,57.0101,-115.212,697.487,82.6292,11.0279,82.6353,1,0,43.0,0.5333328611159232,0.4883340661006514,2015-04-29,2.631442155748417,16.362810173991644,4.298421000614453,23.183781413961405
2015-04-29 11:42:22.500,2015-04-29 11:42:22.500,2015-04-29 11:42:33.500,6.5259300000000025,22.2965,68.0242,-179.972,702.4,82.3634,10.997,82.3676,1,0,246.0,1.0756944909342565,1.3835200000030454,2015-04-29,6.007836845674069,21.573760302403294,6.07932487905402,19.54262062476831
2015-04-29 12:28:09.300,2015-04-29 12:28:09.300,2015-04-29 12:28:19.900,8.240680000000001,10.6243,-77.8304,8.608360000000001,637.448,82.6321,10.9297,82.6334,0,0,231.0,0.9288458509603515,0.8575543983199169,2015-04-29,5.421494544166666,22.123400486916665,6.398289889666667,20.047589138
2015-04-29 12:28:22.900,2015-04-29 12:28:22.900,2015-04-29 12:28:33.900,7.80358,10.6085,-77.1854,6.08367,637.423,82.6353,10.93,82.6367,0,0,231.0,1.149999000004027,0.8833320833393373,2015-04-29,5.4184892985,22.12583678535,6.398961662666666,20.049458576
2015-04-30 00:46:30.400,2015-04-30 00:46:30.400,2015-04-30 00:46:41.000,5.7051,0.7344310000000001,62.2464,-20.8455,699.306,82.4393,11.0038,82.4443,2,0,278.0,0.0,2.016666047619037,2015-04-30,2.3511146133333334,15.9800917076,4.604013323333334,22.6182167425
2015-04-30 01:27:18.400,2015-04-30 01:27:18.400,2015-04-30 01:27:29.200,,19.377,-81.5761,-116.484,638.423,82.1457,10.8663,82.1473,-1,0,373.0,0.557232266315259,0.4169868907527417,2015-04-30,3.6692465153333336,17.810449376066668,3.453119365,23.7755804265
2015-04-30 02:12:44.200,2015-04-30 02:12:44.200,2015-04-30 02:12:55.100,7.956689999999999,8.9695,72.8183,95.4838,701.75,82.5037,11.0139,82.5067,1,0,303.0,1.2374998437517206,1.4999987121387677,2015-04-30,4.7833316,18.879242223333332,1.7238422933333333,2.8793524663333336
2015-04-30 02:22:12.500,2015-04-30 02:22:12.500,2015-04-30 02:22:23.500,,1.4244700000000001,69.4264,-38.339,702.304,82.4062,11.0024,82.4099,-1,0,259.0,0.8,0.30000000000000004,2015-04-30,4.979411729839619,19.056090868062388,1.3411417149151414,4.444465109294126
2015-04-30 03:50:25.200,2015-04-30 03:50:25.200,2015-04-30 03:50:36.300,7.99719,9.49036,72.428,71.7428,701.65,82.4518,11.0069,82.4549,1,0,74.0,2.7332695290999256,2.6111112962942573,2015-04-30,6.165541739166667,20.345668693466667,3.5139241716666665,17.512947604666667
2015-04-30 04:03:26.400,2015-04-30 04:03:26.400,2015-04-30 04:03:37.200,8.099960000000001,23.2724,57.6173,-72.7408,696.7489999999997,82.3161,10.9847,82.3223,0,0,62.0,1.0499972500139847,0.8600010799826123,2015-04-30,6.246642503019205,20.509869600300963,3.87757080514052,17.919293995253256
2015-04-30 04:53:22.100,2015-04-30 04:53:22.100,2015-04-30 04:53:32.000,6.5644800000000005,10.8324,-53.4877,92.9348,636.632,81.7596,10.8187,81.7647,1,0,42.0,2.2354163541662277,1.3249997704086127,2015-04-30,6.325930573100186,21.11785336769735,4.998222942116804,19.005639720379204
2015-04-30 05:27:36.900,2015-04-30 05:27:36.900,2015-04-30 05:27:47.800,7.095510000000001,9.994539999999999,70.3958,50.5168,700.882,81.2991,10.8521,81.3042,1,0,30.0,1.3749968750053083,1.2749870041996474,2015-04-30,6.165126625,21.537766116666667,5.558917612,19.5442681908
2015-04-30 05:27:59.200,2015-04-30 05:27:59.200,2015-04-30 05:28:10.500,7.83488,9.97397,71.6177,48.662,701.424,81.2865,10.850999999999999,81.2915,0,0,30.0,1.391964833381644,1.5899848030196155,2015-04-30,6.16249271,21.542296182999998,5.563982024,19.5494385016
2015-04-30 08:54:53.900,2015-04-30 08:54:53.900,2015-04-30 08:55:04.500,8.08768,22.0303,64.4702,-141.334,700.09,80.8119,10.7873,80.8178,0,0,66.0,0.4750008124829037,0.0,2015-04-30,1.3375419388333334,6.136373772000001,5.484884424166666,22.033550268383333
2015-04-30 22:37:55.400,2015-04-30 22:37:55.400,2015-04-30 22:38:05.900,7.233860000000001,18.5519,-80.0724,-56.7773,638.163,79.6509,10.5362,79.6519,0,0,39.0,0.8650034999998752,1.7750037499354219,2015-04-30,6.42632178500107,20.54445752606087,4.65783547510085,18.17642540909109
2015-05-02 21:12:10.300,2015-05-02 21:12:10.300,2015-05-02 21:12:20.400,8.083739999999999,1.3606,69.6343,39.4202,700.347,75.8182,10.1199,75.82300000000002,0,0,212.0,0.17142806939082222,0.2215279774274677,2015-05-02,5.5863535175,21.67252075225,6.044310290333334,19.320881731433335
2015-05-02 22:00:45.500,2015-05-02 22:00:45.500,2015-05-02 22:00:55.400,7.4336,13.6369,-70.2846,-151.891,639.1080000000002,75.5918,10.002,75.5934,1,0,53.0,0.27857255357084804,1.1999994375102687,2015-05-02,4.616302298,22.526172497933334,6.387837656,19.9296243872
2015-05-02 22:00:49.500,2015-05-02 22:00:49.500,2015-05-02 22:00:59.400,7.36193,13.6064,-70.0596,-152.203,639.137,75.5938,10.0023,75.5954,1,0,53.0,0.937499318184564,0.4503176958765835,2015-05-02,4.611954938999999,22.5299596153,6.387837656,19.9296243872
2015-05-02 23:32:18.000,2015-05-02 23:32:18.000,2015-05-02 23:32:28.000,7.82274,18.8277,-80.6226,-75.1893,637.832,75.2789,9.95734,75.2795,0,0,464.0,0.8580534973472823,0.6708345833118075,2015-05-02,1.6103476624840707,2.9862648472021935,6.10474304910196,21.07035382059086
2015-05-03 01:20:55.500,2015-05-03 01:20:55.500,2015-05-03 01:21:05.700,6.63223,11.978,-54.2558,146.349,640.4069999999998,75.5159,9.997689999999999,75.5235,1,0,62.0,0.0,1.4012696521058388,2015-05-03,3.80621647022572,17.8471124358157,4.086098463665564,23.051954657530775
2015-05-03 10:15:23.100,2015-05-03 10:15:23.100,2015-05-03 10:15:33.000,7.68106,22.059,67.0318,-159.238,698.4689999999997,74.2353,9.90643,74.241,0,0,104.0,1.1371221527719173,1.1499992500059306,2015-05-03,3.978429479,17.71721869285,4.054524467666666,23.053961492966668
2015-05-03 10:49:17.900,2015-05-03 10:49:17.900,2015-05-03 10:49:27.600,6.73655,22.3482,-55.9508,161.19299999999996,635.687,74.2232,9.81954,74.2281,1,4,95.0,1.479999999998836,1.440005519744591,2015-05-03,4.834898007833333,18.536960517216666,3.0653150416666666,0.07750089583333333
2015-05-03 12:26:35.900,2015-05-03 12:26:35.900,2015-05-03 12:26:45.600,8.411769999999999,22.0721,-54.138999999999996,137.653,635.5880000000002,73.99600000000002,9.789810000000001,74.0015,1,4,39.0,0.8799999999988359,0.7916708333330462,2015-05-03,6.168224210167421,19.896567858915514,2.2664730713160064,14.701043287839155
2015-05-03 13:29:42.500,2015-05-03 13:29:42.500,2015-05-03 13:29:52.400,8.383519999999999,22.8127,71.3366,157.35299999999995,700.5210000000003,73.6323,9.82801,73.6367,0,0,76.0,2.316669652773999,1.8000001666601748,2015-05-03,6.322351235,20.555535376,4.3544884533333335,17.526344725183332
2015-05-03 14:04:28.600,2015-05-03 14:04:28.600,2015-05-03 14:04:38.200,10.8366,21.6388,-54.4031,113.071,635.545,73.6356,9.74202,73.6415,-1,4,50.0,2.5250711520377083,1.5249998749990483,2015-05-03,6.186979439075448,20.919937438535342,5.121920596287838,18.237067972085153
2015-05-04 03:13:21.400,2015-05-04 03:13:21.400,2015-05-04 03:13:31.000,6.91982,21.0568,-76.515,-108.462,634.064,72.9125,9.64396,72.9321,0,0,63.0,1.575000940467726,1.3712499356261103,2015-05-04,1.7553039293333332,14.207314618866667,5.653865814666667,21.748708635933333
2015-05-04 18:50:12.900,2015-05-04 18:50:12.900,2015-05-04 18:50:22.500,8.93182,0.8024819999999999,71.2576,77.1113,699.117,71.7064,9.569180000000001,71.7105,0,0,31.0,1.9583335833216555,1.7599997600074857,2015-05-04,4.614228812,22.3082737586,6.243219034666667,19.525646205516665
2015-05-04 19:32:20.700,2015-05-04 19:32:20.700,2015-05-04 19:32:30.200,8.538960000000001,17.3687,-79.1569,-4.37092,637.7769999999998,71.94,9.51575,71.9406,0,0,81.0,1.7499923254479657,1.4416525376029314,2015-05-04,3.462329694333333,23.371149318616666,6.3837880149999995,20.028030604416667
