dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag
2015-09-08 23:17:56.400,2015-09-08 23:17:56.400,2015-09-08 23:18:02.600,5.5937,8.28694,68.7951,144.023,692.5369999999999,46.5923,6.212680000000001,46.6033,1,0
2015-09-08 23:18:58.800,2015-09-08 23:18:58.800,2015-09-08 23:19:04.900,7.415210000000001,7.975389999999999,72.2363,139.02100000000002,691.194,46.565,6.20749,46.5732,1,0
2015-09-08 23:29:20.900,2015-09-08 23:29:20.900,2015-09-08 23:29:27.200,7.20799,1.1938799999999998,66.7677,1.23805,666.404,46.3874,6.162719999999999,46.4003,0,0
2015-09-08 23:29:40.700,2015-09-08 23:29:40.700,2015-09-08 23:29:46.900,6.4046,1.0481200000000002,65.6307,0.126645,665.3330000000001,46.3853,6.16165,46.3992,1,0
2015-09-09 00:20:35.600,2015-09-09 00:20:35.600,2015-09-09 00:20:41.800,6.84656,12.1927,-57.3614,162.037,673.051,47.2983,6.29105,47.3192,1,0
2015-09-09 00:20:36.000,2015-09-09 00:20:36.000,2015-09-09 00:20:42.600,6.84656,12.1927,-57.3378,162.02100000000002,673.046,47.2983,6.29106,47.3193,1,0
2015-09-09 00:22:19.100,2015-09-09 00:22:19.100,2015-09-09 00:22:25.400,4.5449,11.7883,-51.2222,159.02100000000002,675.17,47.3067,6.29522,47.3352,1,0
2015-09-09 01:59:25.300,2015-09-09 01:59:25.300,2015-09-09 01:59:31.600,6.9482800000000005,11.6337,-53.6292,135.665,674.584,47.3013,6.29347,47.3269,1,0
2015-09-09 01:59:49.800,2015-09-09 01:59:49.800,2015-09-09 01:59:56.100,6.1997,11.5542,-52.1729,134.997,675.0,47.3029,6.29439,47.3302,1,0
2015-09-09 02:33:03.700,2015-09-09 02:33:03.700,2015-09-09 02:33:10.000,5.27274,9.24961,67.3249,96.8128,692.816,46.5956,6.21355,46.608000000000004,1,0
2015-09-09 02:33:04.100,2015-09-09 02:33:04.100,2015-09-09 02:33:10.300,5.296530000000001,9.24713,67.3475,96.7861,692.822,46.5954,6.21352,46.6077,1,0
2015-09-09 02:48:15.000,2015-09-09 02:48:15.000,2015-09-09 02:48:21.200,4.95765,23.4856,54.9994,-55.9703,654.977,46.3705,6.1522,46.3961,1,0
2015-09-09 03:22:48.700,2015-09-09 03:22:48.700,2015-09-09 03:22:54.800,4.27255,21.3313,-71.107,-100.177,645.935,47.0818,6.23621,47.0878,1,0
2015-09-09 03:22:49.700,2015-09-09 03:22:49.700,2015-09-09 03:22:55.700,4.2894,21.329,-71.1626,-100.262,645.972,47.0822,6.2363,47.0881,1,0
2015-09-09 03:22:50.200,2015-09-09 03:22:50.200,2015-09-09 03:22:56.800,4.30638,21.3267,-71.1903,-100.307,645.993,47.0824,6.23634,47.0883,1,0
2015-09-09 03:22:55.200,2015-09-09 03:22:55.200,2015-09-09 03:23:01.900,4.396380000000001,21.315,-71.4674,-100.742,646.303,47.0844,6.236759999999999,47.0901,1,0
2015-09-09 03:22:56.300,2015-09-09 03:22:56.300,2015-09-09 03:23:02.500,4.414280000000001,21.3126,-71.5282,-100.839,646.313,47.0848,6.23685,47.0904,1,0
2015-09-09 03:22:56.800,2015-09-09 03:22:56.800,2015-09-09 03:23:03.100,4.414280000000001,21.3126,-71.5559,-100.882,646.32,47.085,6.23689,47.0906,1,0
2015-09-09 03:23:13.900,2015-09-09 03:23:13.900,2015-09-09 03:23:20.100,4.7486,21.2708,-72.495,-102.479,647.0790000000001,47.0916,6.23832,47.0965,1,0
2015-09-09 03:23:24.500,2015-09-09 03:23:24.500,2015-09-09 03:23:31.500,4.994619999999999,21.2419,-73.0706,-103.552,647.556,47.0953,6.23915,47.0998,1,0
2015-09-09 03:36:52.200,2015-09-09 03:36:52.200,2015-09-09 03:36:58.500,8.13058,11.2092,-54.8021,111.79,674.325,47.3179,6.29524,47.3394,1,0
2015-09-09 03:36:52.700,2015-09-09 03:36:52.700,2015-09-09 03:36:59.000,8.13058,11.2092,-54.7725,111.777,674.318,47.3179,6.29525,47.3395,1,0
2015-09-09 03:36:52.900,2015-09-09 03:36:52.900,2015-09-09 03:36:59.200,8.13058,11.2092,-54.7606,111.772,674.315,47.3179,6.29525,47.3395,1,0
2015-09-09 03:36:53.200,2015-09-09 03:36:53.200,2015-09-09 03:36:59.500,8.09635,11.2069,-54.7428,111.76,674.312,47.3179,6.29526,47.3395,1,0
2015-09-09 03:36:56.500,2015-09-09 03:36:56.500,2015-09-09 03:37:02.900,7.979360000000001,11.1991,-54.5472,111.665,674.325,47.3179,6.29535,47.3397,1,0
2015-09-09 03:37:02.700,2015-09-09 03:37:02.700,2015-09-09 03:37:09.000,7.75282,11.1838,-54.1794,111.486,674.53,47.3178,6.29553,47.3401,1,0
2015-09-09 03:37:03.100,2015-09-09 03:37:03.100,2015-09-09 03:37:09.300,7.716139999999999,11.1813,-54.1557,111.47200000000001,674.525,47.3179,6.29555,47.3402,1,0
2015-09-09 03:37:15.800,2015-09-09 03:37:15.800,2015-09-09 03:37:22.100,7.2773,11.1521,-53.4017,111.115,674.7360000000001,47.3193,6.296119999999999,47.3425,1,0
2015-09-09 03:37:19.000,2015-09-09 03:37:19.000,2015-09-09 03:37:25.400,7.170710000000001,11.145,-53.2116,111.022,674.812,47.3198,6.29627,47.3431,1,0
2015-09-09 03:37:20.700,2015-09-09 03:37:20.700,2015-09-09 03:37:27.000,7.098510000000001,11.14,-53.1106,110.978,674.8860000000001,47.32,6.29635,47.3434,1,0
2015-09-09 03:37:20.900,2015-09-09 03:37:20.900,2015-09-09 03:37:27.200,7.098510000000001,11.14,-53.0987,110.973,674.8960000000001,47.32,6.29636,47.3434,1,0
2015-09-09 04:11:32.000,2015-09-09 04:11:32.000,2015-09-09 04:11:37.800,6.55668,9.624319999999999,69.6616,69.5875,691.971,46.5933,6.2121699999999995,46.6029,1,0
2015-09-09 04:11:34.800,2015-09-09 04:11:34.800,2015-09-09 04:11:41.100,6.613239999999999,9.6212,69.8174,69.3833,691.834,46.5918,6.2119,46.6013,1,0
2015-09-09 04:26:08.500,2015-09-09 04:26:08.500,2015-09-09 04:26:14.600,6.20683,22.9288,54.5917,-80.6169,654.339,46.3882,6.15414,46.4118,1,0
2015-10-02 22:33:26.500,2015-10-02 22:33:26.500,2015-10-02 22:33:32.000,6.47807,7.9665,70.4279,153.049,640.69,41.7276,5.52301,41.7348,1,4
2015-10-02 22:33:27.300,2015-10-02 22:33:27.300,2015-10-02 22:33:32.800,6.50824,7.96085,70.4728,152.984,640.664,41.7276,5.52299,41.7348,1,4
2015-10-02 22:44:11.400,2015-10-02 22:44:11.400,2015-10-02 22:44:16.900,6.54882,1.15907,66.8507,12.3384,621.448,41.9193,5.53356,41.9303,1,4
2015-10-02 22:44:11.600,2015-10-02 22:44:11.600,2015-10-02 22:44:17.100,6.54882,1.15907,66.8391,12.3274,621.45,41.9194,5.53357,41.9304,1,4
2015-10-02 22:44:19.300,2015-10-02 22:44:19.300,2015-10-02 22:44:24.800,6.2573099999999995,1.10296,66.392,11.8775,621.181,41.9232,5.533980000000001,41.9347,1,4
2015-10-02 22:44:19.600,2015-10-02 22:44:19.600,2015-10-02 22:44:25.100,6.2573099999999995,1.10296,66.3746,11.8615,621.179,41.9234,5.534,41.9348,1,4
2015-10-02 23:22:51.700,2015-10-02 23:22:51.700,2015-10-02 23:22:57.500,4.6411,19.914,-73.2906,-43.8748,698.717,42.6649,5.69359,42.6695,0,4
2015-10-02 23:23:05.200,2015-10-02 23:23:05.200,2015-10-02 23:23:10.900,4.82396,19.8303,-74.0032,-45.3526,699.305,42.6627,5.69376,42.6668,0,4
2015-10-03 00:11:52.400,2015-10-03 00:11:52.400,2015-10-03 00:11:58.100,7.68887,8.25319,72.6146,125.09899999999999,639.428,41.7198,5.52071,41.7253,1,4
