dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B,leader_counts_10,follower_counts_10,leader_counts_05,follower_counts_05
2017-02-02 09:36:47.200000,950.005,7.387089331966102,7.18538,10.2454,66.736,-12.8677,638.535,65.2534,8.63683,65.3017,0.0,0.0,288.0,0.5658033177707928,0.8325493915707112,2017-02-02 09:36:47.200000,2017-02-02 09:36:55.836830,0.3789584450514841,0.944696004105212,4980.027,5830.031999999998,3490.0200000000004,2920.016
2017-02-02 11:13:21.100000,340.0019999999999,4.287477743140379,6.3970199999999995,9.96754,62.7309,-33.8638,635.289,65.2735,8.63625,65.3405,1.0,0.0,194.0,-0.2880080398213287,0.8617935431203716,2017-02-02 11:13:21.100000,2017-02-02 11:13:29.736250,0.5711357669034668,,2229.99,1919.994,1500.0079999999998,1110.0049999999999
2017-02-02 11:13:57.799999,420.00199999999995,4.9377108726814765,7.44336,9.95993,64.3725,-35.2403,637.137,65.2986,8.64138,65.3553,0.0,0.0,196.0,0.7334151819945458,0.8654301157772891,2017-02-02 11:13:49.158619,2017-02-02 11:13:57.799999,0.711125913519109,0.7114356919823461,2899.995,3419.9779999999987,1680.0099999999998,1929.9689999999998
2017-02-02 11:14:15.300000,150.001,2.581998364747022,8.21919,9.958,65.3949,-36.1228,637.995,65.3114,8.64396,65.3633,0.0,0.0,196.0,0.2132826144678253,0.8265488929989163,2017-02-02 11:14:06.656040,2017-02-02 11:14:15.300000,,0.6333416944343979,990.0078,1070.009,550.005,660.005
2017-02-02 12:50:09.000000,360.00199999999984,4.18350337917342,6.6117399999999975,9.45932,59.5011,-56.114,632.7180000000002,65.3045,8.637880000000001,65.3881,1.0,0.0,515.0,0.3540370531043782,0.8228324004595045,2017-02-02 12:50:09.000000,2017-02-02 12:50:17.637880,0.4849867417357359,,2309.987,1379.9924999999996,1539.983,690.0045
2017-02-02 12:50:10.699999,309.971,3.950971616781396,6.6455699999999975,9.45765,59.6023,-56.1733,632.812,65.3059,8.63815,65.389,1.0,0.0,515.0,-0.6024833874762305,0.8266399119248612,2017-02-02 12:50:10.699999,2017-02-02 12:50:19.338149,0.606169874772682,,2409.982,1600.0095,1369.977,950.0049999999999
2017-02-02 12:50:13.300000,310.002,3.951330839176397,6.75165,9.45242,59.7569,-56.2707,632.877,65.3079,8.638539999999999,65.3902,1.0,0.0,515.0,-0.18294517912731825,0.9202241331065438,2017-02-02 12:50:13.300000,2017-02-02 12:50:21.938540,0.5213155683014901,,2250.012,3349.986,1400.0079999999998,2009.978
2017-02-02 12:50:19.399999,220.00099999999998,2.7716136735439263,6.665260000000001,9.451139999999999,59.5988,-56.2632,633.309,65.3126,8.63946,65.393,1.0,0.0,515.0,0.09527762536929774,0.8375083287496593,2017-02-02 12:50:10.760539,2017-02-02 12:50:19.399999,0.0749993750156249,0.6944450771592937,2339.982,1600.0095,1269.9759999999999,930.0049999999999
2017-02-02 12:50:52.799999,440.00199999999995,4.5226749654386245,8.27086,9.37803,62.0984,-57.8278,634.8480000000002,65.337,8.64429,65.4072,0.0,0.0,497.0,0.011088494506726042,0.835576879200539,2017-02-02 12:50:52.799999,2017-02-02 12:51:01.444289,0.7171433306095394,,3710.02,2980.016,2050.0099999999998,1740.0099999999998
2017-02-02 12:51:01.300000,380.00199999999995,4.558580270018531,8.29102,9.37122,62.0828,-57.9094,635.418,65.3439,8.64562,65.4115,0.0,0.0,497.0,-0.3026058396008397,0.9147290221148028,2017-02-02 12:50:52.654380,2017-02-02 12:51:01.300000,,0.6107150127491652,3650.018999999999,2900.016,2050.0099999999998,1730.0099999999998
2017-02-02 12:51:11.500000,260.001,3.5498481899619683,9.12866,9.33473,63.2007,-58.6442,635.812,65.3512,8.6471,65.4159,0.0,0.0,497.0,-0.1821826385173896,0.9306236530462788,2017-02-02 12:51:11.500000,2017-02-02 12:51:20.147100,0.5329244670355541,0.10000050000000042,1969.984,1950.01,1180.0049999999999,1080.0049999999999
2017-02-02 13:02:40.500000,300.002,4.746945871938356,9.800930000000001,22.4408,72.2942,159.30100000000004,666.7410000000001,65.5726,8.71326,65.6016,0.0,4.0,436.0,0.06299292692084074,0.8124650407560934,2017-02-02 13:02:31.786740,2017-02-02 13:02:40.500000,,0.343034381042718,2610.015,1470.01,1510.0089999999998,980.0059999999999
2017-02-02 14:27:14.400000,540.003,5.443322635751216,6.7086,8.89717,56.7675,-79.0692,631.087,65.3525,8.642660000000001,65.4481,1.0,0.0,263.0,0.20936304398018346,0.9303262923891644,2017-02-02 14:27:05.757340,2017-02-02 14:27:14.400000,,0.5486956739505778,3149.984000000001,3520.019,1809.9769999999999,2350.013
2017-02-02 14:27:15.500000,420.00199999999995,4.166195959809096,6.740239999999999,8.8941,56.8334,-79.104,631.131,65.3534,8.64283,65.4487,1.0,0.0,263.0,0.6620166301641416,0.8695540199922714,2017-02-02 14:27:06.857170,2017-02-02 14:27:15.500000,0.5221096232550775,0.7150914001174481,3260.0179999999987,3149.9749999999995,1700.0099999999998,1889.9679999999998
2017-02-05 12:29:37.100000,200.00099999999998,2.4596798063978267,6.598039999999999,9.55359,60.2507,-51.4929,639.81,67.8389,8.982000000000003,67.9159,1.0,0.0,382.0,-0.4015258798511837,0.8157750385819963,2017-02-05 12:29:28.118000,2017-02-05 12:29:37.100000,,0.6187563672219237,1529.994,1469.9909999999998,799.989,890.0049999999999
2017-02-05 12:29:39.500000,210.00099999999998,1.985778073110128,6.66662,9.5509,60.3929,-51.5826,639.981,67.8403,8.98231,67.9166,1.0,0.0,382.0,0.32273034594325056,0.8423261493995011,2017-02-05 12:29:30.517690,2017-02-05 12:29:39.500000,0.7835498608999192,0.7515512343092153,1799.9969999999996,1619.9909999999998,930.0049999999999,949.987
2017-02-05 12:31:06.000000,140.001,3.2071475023830955,10.4099,9.39758,65.4751,-55.4439,644.475,67.8851,8.99302,67.9366,-1.0,0.0,414.0,0.3661592333242093,0.8996200217204541,2017-02-05 12:30:57.006980,2017-02-05 12:31:06.000000,0.7000009999900001,,1279.9953,980.0077,719.991,630.005
2017-02-05 14:06:22.899999,250.00099999999998,3.8000063999948006,6.82165,8.996260000000003,57.4234,-74.1477,637.044,67.8608,8.98204,67.9559,1.0,4.0,166.0,-0.09764582085806332,0.8374053342540967,2017-02-05 14:06:22.899999,2017-02-05 14:06:31.882039,0.4613106547619047,0.0,1650.0099999999998,1090.0085,1000.0049999999999,600.005
2017-02-09 09:21:15.300000,160.001,3.0000106249814458,8.175180000000001,10.2378,68.4185,-10.8006,655.8380000000002,71.1933,9.44623,71.2294,0.0,0.0,60.0,0.01163912112806444,0.9062934361220027,2017-02-09 09:21:05.853770,2017-02-09 09:21:15.300000,,0.5781253945284132,679.9976,1129.9988,389.996,670.005
2017-02-10 09:57:37.600000,1059.9,4.39910505741804,10.1686,21.7081,68.835,-159.123,684.434,71.7558,9.55938,71.7963,-1.0,4.0,203.0,-0.011994262481967648,0.8642220011370036,2017-02-10 09:57:37.600000,2017-02-10 09:57:47.159380,0.6402181713025648,,7379.935,5279.965,4739.92,2770.0150000000003
2017-02-10 13:00:03.700000,170.00099999999995,2.6679155582319907,7.55852,9.307839999999999,60.6989,-59.4249,651.275,72.0417,9.554160000000001,72.1135,0.0,0.0,189.0,-0.16839233390023692,0.8135620810955134,2017-02-10 12:59:54.145840,2017-02-10 13:00:03.700000,,0.6951959672442365,1220.0094,1239.9944,700.005,770.005
2017-02-16 09:05:03.399999,210.00099999999998,3.4914932059590296,7.86797,10.2032,68.3512,-6.77447,671.38,76.8327,10.2174,76.8674,0.0,0.0,59.0,0.09440042577963656,0.8995484143616828,2017-02-16 09:04:53.182599,2017-02-16 09:05:03.399999,,0.8505894083034804,960.0075,1809.991,560.005,979.9859999999999
2017-02-16 09:16:33.799999,160.001,3.75001078123462,9.1779,21.6211,67.0525,-150.809,693.08,76.361,10.1866,76.408,0.0,4.0,37.0,0.17153600574358271,0.9120749807224888,2017-02-16 09:16:23.613399,2017-02-16 09:16:33.799999,0.1,0.3125875067723243,349.99999999999994,690.0043,219.9992,430.00289999999995
2017-02-21 09:35:27.899999,230.00099999999998,4.17029589644383,8.63621,10.1908,68.693,-14.8175,681.6310000000002,81.1888,10.8126,81.2269,0.0,0.0,24.0,-0.3493173991415323,0.8450971133217117,2017-02-21 09:35:17.087399,2017-02-21 09:35:27.899999,,0.551960690306865,610.0016999999998,1649.9874,350.00239999999997,969.9839999999999
2017-02-21 09:47:27.300000,230.00099999999998,2.9400574810175115,6.07945,21.6815,65.1285,-160.27,696.665,80.5118,10.7462,80.5733,1.0,4.0,20.0,-0.010495793221471195,0.8961483495642292,2017-02-21 09:47:16.553800,2017-02-21 09:47:27.300000,,0.5618842857142857,1119.9982,1399.993,660.0043999999999,879.9889999999999
2017-02-21 09:47:29.899999,280.002,3.7985596246404256,6.00204,21.6826,64.9793,-160.398,696.605,80.5089,10.7459,80.571,1.0,4.0,20.0,0.7655250565137228,0.8972581605737149,2017-02-21 09:47:19.154099,2017-02-21 09:47:29.899999,,,1360.0072,1940.0115,680.0038999999999,1100.0059999999999
2017-02-21 11:24:17.600000,140.001,1.8708380475089608,6.47268,21.9225,68.0968,178.238,696.797,80.6296,10.7615,80.6779,1.0,4.0,17.0,0.6249527915978699,0.8116252284437232,2017-02-21 11:24:06.838500,2017-02-21 11:24:17.600000,,0.10006499999999956,1500.0095,1049.9948,830.0049999999999,620.005
2017-02-21 13:00:41.799999,70.0004,2.645758870343252,10.4752,22.3664,72.4326,159.822,696.63,80.7764,10.78,80.8077,-1.0,4.0,20.0,0.0764447092161163,0.8464800210497485,2017-02-21 13:00:31.019999,2017-02-21 13:00:41.799999,0.1,0.5499999444448147,580.0031,510.0028,330.0018,290.0016
2017-02-21 14:38:29.600000,80.0004,2.8284341958051638,8.853760000000003,22.8401,72.1406,134.89600000000002,696.703,80.8315,10.7875,80.8639,0.0,4.0,27.0,-0.10183514475716696,0.9175491815715252,2017-02-21 14:38:18.812500,2017-02-21 14:38:29.600000,,0.4619049370740197,359.9971,440.0024,200.00119999999998,330.0017
2017-02-22 09:59:59.399999,280.002,3.9875413751936577,6.88448,10.1126,65.643,-17.9767,681.173,82.1288,10.937000000000001,82.1721,0.0,0.0,226.0,-0.2552130506210791,0.833324430225264,2017-02-22 09:59:59.399999,2017-02-22 10:00:10.336999,0.4781251757799885,,1990.011,3230.0159999999996,1190.0059999999999,1790.0089999999998
2017-02-22 10:00:27.699999,380.00199999999995,4.016672175926119,7.54754,10.1216,66.6321,-19.0119,681.835,82.1097,10.9361,82.1477,0.0,0.0,226.0,-0.26510021753715673,0.8704995009468308,2017-02-22 10:00:16.763899,2017-02-22 10:00:27.699999,0.2933332666671113,0.1,1529.9887,2620.016,919.9849999999999,1450.0089999999998
2017-02-22 10:00:54.700000,210.00099999999998,3.4112186329791023,8.72372,10.1452,68.1694,-20.628,683.0039999999998,82.0907,10.935,82.1239,0.0,0.0,237.0,-0.006584738472173135,0.8003680302651986,2017-02-22 10:00:43.765000,2017-02-22 10:00:54.700000,,0.5833333229166406,670.0044999999999,1280.0072999999998,430.00320000000005,910.0049999999999
2017-02-22 11:37:08.099999,780.0039999999997,5.7746320357186365,7.584510000000001,9.75184,63.6972,-40.7497,679.7610000000002,82.2085,10.9459,82.2587,0.0,0.0,302.0,-0.2889765168721735,0.8017943756821908,2017-02-22 11:37:08.099999,2017-02-22 11:37:19.045899,0.7505175965262009,,6950.0380000000005,7520.041999999998,3670.0199999999995,3990.022
2017-02-22 11:37:29.500000,650.004,1.9799071897452964,8.00858,9.74061,64.2961,-41.3319,680.165,82.1951,10.9453,82.2409,0.0,0.0,302.0,-0.27639312802862337,0.8265547577472734,2017-02-22 11:37:18.554700,2017-02-22 11:37:29.500000,,0.16190603172751422,5060.028,5119.968,2670.0150000000003,2870.0160000000005
2017-02-24 12:27:10.000000,330.0019999999999,4.5962097666176795,5.92279,9.51564,58.9646,-50.4282,679.602,83.904,11.1736,83.9785,1.0,0.0,280.0,-0.1546914436101617,0.9127842540190522,2017-02-24 12:26:58.826400,2017-02-24 12:27:10.000000,,0.4090909024157284,1250.0074999999995,1450.0087999999994,800.0049999999999,1100.0065
2017-02-24 14:04:45.399999,1120.01,7.464840609719932,7.8837800000000025,8.857339999999997,59.2184,-74.903,680.0310000000002,83.9664,11.1817,84.0427,0.0,0.0,726.0,0.30491555108714924,0.8308889754715634,2017-02-24 14:04:45.399999,2017-02-24 14:04:56.581699,0.5591006446629811,,8929.962,7679.965,5149.942,4249.946
2017-02-24 14:04:56.700000,920.005,4.486920119930189,7.877910000000001,8.85167,59.2179,-75.0053,679.998,83.9587,11.1813,84.0321,0.0,0.0,726.0,0.6441547642376027,0.8058253761482261,2017-02-24 14:04:45.518700,2017-02-24 14:04:56.700000,0.785484375200731,0.8083620627155781,9309.963,6969.960999999998,5249.942,4210.023999999999
2017-03-13 13:23:53.899999,60.0003,1.7320565810619466,10.8581,22.4802,72.7695,154.41,684.6210000000002,83.0816,11.068,83.1137,-1.0,0.0,41.0,-0.01648738532225932,0.8296781333579704,2017-03-13 13:23:42.831999,2017-03-13 13:23:53.899999,,0.4500012499887501,180.00015,289.99669999999986,109.99965,229.99620000000002
2017-03-26 12:25:49.899999,50.0003,2.23607468569366,9.6299,22.1742,71.6625,167.021,656.405,78.9565,10.4759,78.9903,0.0,0.0,138.0,0.10595015915131886,0.8100372203233865,2017-03-26 12:25:39.424099,2017-03-26 12:25:49.899999,0.3,0.6125003124984374,320.0019,350.0,170.001,190.0011
2017-03-29 08:39:35.500000,820.0039999999997,6.073752249562571,8.09993,10.1724,69.3095,-1.99046,674.41,79.0811,10.544303,,0.0,12.0,383.0,0.1478005179348009,0.8137390918860334,2017-03-29 08:39:24.955697,2017-03-29 08:39:35.500000,0.613673840830348,0.6745778461197405,3310.0170000000003,5669.971000000001,1970.0099999999998,3520.018
2017-03-29 10:14:53.899999,1370.01,5.159231653377202,5.03258,10.0132,61.6521,-19.1656,678.416,79.5603,10.619891,,2.0,12.0,427.0,-0.3488813555307151,0.8524846076684779,2017-03-29 10:14:53.899999,2017-03-29 10:15:04.519890,0.40090064846556217,,6860.015,7410.048000000001,4920.038,4790.034
2017-03-29 10:15:42.200000,1510.01,3.0096616806704444,6.07073,10.0253,63.8453,-20.9251,676.945,78.6617,10.470938,,2.0,12.0,415.0,0.6375178509245196,0.935461714870826,2017-03-29 10:15:31.729062,2017-03-29 10:15:42.200000,,0.6145786325652316,10540.022999999996,10719.944,6670.044,6939.92
2017-03-29 10:16:01.399999,1450.01,7.664232872889088,7.05698,10.0458,65.5653,-22.3027,676.6489999999999,78.6617,10.470938,,0.0,12.0,415.0,0.6062143120771811,0.9638727815404732,2017-03-29 10:16:01.399999,2017-03-29 10:16:11.870937,0.5541172542600397,0.06666638889351714,10740.037,13479.955,6760.05,7529.91
2017-03-29 10:16:11.699999,1670.01,9.287467204481189,7.0391,10.0405,65.5489,-22.3891,676.16,78.6617,10.470938,,0.0,12.0,415.0,-0.5227013229157819,0.9756117172038526,2017-03-29 10:16:01.229061,2017-03-29 10:16:11.699999,,0.5948830787097819,10120.029,12289.942,5560.0380000000005,7510.05
2017-03-29 10:16:30.899999,1270.01,5.035077142406284,7.76847,10.052,66.6507,-23.4407,675.63,78.6617,10.470938,,0.0,12.0,407.0,-0.544750823538525,0.9414267396971698,2017-03-29 10:16:20.429061,2017-03-29 10:16:30.899999,,0.7761022801594915,10430.084,10809.964,5660.05,5820.045
2017-03-29 10:28:28.899999,1000.01,2.238611822086085,6.03355,21.7555,66.2627,-169.541,645.15,78.6617,10.470938,,1.0,12.0,289.0,0.13249538952518125,0.8611396008185661,2017-03-29 10:28:28.899999,2017-03-29 10:28:39.370937,0.4002303403685811,,4990.031000000001,6579.938,3700.024,4639.927
2017-03-30 10:42:03.200000,230.00099999999998,3.1485733184095066,8.25434,9.96837,66.5741,-29.7705,673.579,78.9574,10.534663,,0.0,12.0,64.0,0.8304558673436261,0.8826884920274755,2017-03-30 10:41:52.665337,2017-03-30 10:42:03.200000,,0.06666666666666687,1390.0026999999998,1780.0089999999998,740.0049999999999,1040.0049999999999
2017-03-30 10:53:20.600000,390.00199999999995,5.764677218573812,7.541739999999999,21.8153,68.6471,-173.39700000000005,645.0830000000002,78.2315,10.397757,,1.0,12.0,70.0,0.270697550783758,0.9084522627114504,2017-03-30 10:53:20.600000,2017-03-30 10:53:30.997757,0.5029790301296371,,2699.9840000000004,3640.02,1760.0089999999998,2220.0130000000004
2017-03-30 13:55:22.000000,670.0039999999998,5.131137996991145,7.67316,8.92602,59.2694,-72.9669,676.655,78.9526,10.534609,,0.0,12.0,442.0,0.27664457743848925,0.8332335288572553,2017-03-30 13:55:11.465391,2017-03-30 13:55:22.000000,,0.7611029930740372,2720.015000000001,4719.972,1500.0089999999998,2930.016
2017-03-31 12:43:12.300000,1070.01,8.313981961784494,6.3319199999999976,9.39639,59.2008,-54.8996,674.837,79.0079,10.545005999999999,,1.0,12.0,591.0,0.08413053210994091,0.9278079364276064,2017-03-31 12:43:01.754994,2017-03-31 12:43:12.300000,,0.4955118437758985,9670.066,6480.039000000001,5860.045,4360.028
2017-03-31 12:43:55.500000,370.00199999999995,3.2879872995657236,7.7942899999999975,9.32146,61.7332,-56.5602,673.699,79.0079,10.545005999999999,,0.0,12.0,587.0,0.6815257573953908,0.8060656673022523,2017-03-31 12:43:44.954994,2017-03-31 12:43:55.500000,,0.7499966667430533,2999.9790000000007,2700.0149999999994,1609.9719999999998,1650.0099999999998
2017-03-31 12:44:03.100000,310.002,4.310542080538896,8.10276,9.30531,62.1769,-56.8795,673.492,79.0079,10.545005999999999,,0.0,12.0,587.0,0.5604155498458047,0.8708504454783371,2017-03-31 12:43:52.554994,2017-03-31 12:44:03.100000,,0.8104488924771133,2979.986,2419.996,1569.9769999999999,1500.01
2017-04-02 08:43:01.899999,360.00199999999984,4.333337962966821,6.15686,10.1313,66.1814,0.36596100000000004,667.952,78.61,10.487131,,1.0,12.0,73.0,0.4135328901508841,0.8071630823882133,2017-04-02 08:43:01.899999,2017-04-02 08:43:12.387130,0.4741069539236481,0.09999900001999988,2720.016,4119.986,1560.0089999999998,2439.9770000000003
2017-04-02 10:32:17.300000,260.001,4.706795842246816,9.09528,21.7462,69.2604,-167.53599999999997,639.181,77.964,10.327862,,0.0,12.0,44.0,0.21578475414997395,0.9844956970463358,2017-04-02 10:32:06.972138,2017-04-02 10:32:17.300000,,0.7030802402326511,2219.985,1900.009,1249.9799999999998,1170.0049999999999
2017-04-02 13:34:27.500000,350.00199999999984,2.7383088646770517,7.95149,9.02523,60.3019,-68.2927,670.565,78.2005,10.414672999999999,,0.0,12.0,174.0,-0.15700012897054294,0.8114845521509301,2017-04-02 13:34:27.500000,2017-04-02 13:34:37.914673,0.7382386441846387,0.0,2640.016,1480.0099999999998,1540.01,800.005
2017-04-02 13:34:43.100000,300.002,3.6514898025073017,8.54923,8.97597,61.2168,-68.9039,670.112,78.2005,10.414672999999999,,0.0,12.0,165.0,0.7927402923215855,0.8203109214774971,2017-04-02 13:34:43.100000,2017-04-02 13:34:53.514673,0.5899789999999999,0.6385905703649672,2029.989,1080.0016,1270.0059999999999,630.0043999999999
2017-04-03 10:58:31.899999,190.00099999999998,3.9000778598663137,5.93717,21.8299,66.8664,-176.628,635.172,77.9868,10.365996,,1.0,12.0,263.0,0.6094856398326914,0.920126094739944,2017-04-03 10:58:21.534003,2017-04-03 10:58:31.899999,0.7428571836732362,0.4550008700007801,1089.9905,1180.0082,639.9873,740.0049999999999
2017-04-23 11:20:29.000000,450.00199999999995,4.024928322344248,5.74481,21.8741,67.0706,177.642,615.724,68.5544,9.04439,68.6109,1.0,0.0,182.0,0.639710176228275,0.8637105652738342,2017-04-23 11:20:29.000000,2017-04-23 11:20:38.044390,0.7225570772625685,0.5666382224229614,3379.976,3269.985,2079.968,1640.0079999999998
2017-04-23 11:20:31.100000,379.964,3.243981869295682,5.64389,21.8739,66.9486,177.517,615.697,68.5569,9.04472,68.61399999999999,1.0,0.0,171.0,0.1306563480760095,0.922683626024106,2017-04-23 11:20:31.100000,2017-04-23 11:20:40.144720,0.4731821180459576,0.14990500000000026,2709.976,3029.965,1859.972,1729.958
2017-04-23 12:44:37.000000,310.002,3.4125076909673537,6.57844,9.33825,59.7415,-56.0768,626.105,67.6777,8.94289,67.7729,1.0,0.0,650.0,-0.12464351719954535,0.8115104576590155,2017-04-23 12:44:28.057110,2017-04-23 12:44:37.000000,0.15014999250037436,0.5952597759085119,3929.982999999999,2079.984,2070.0099999999998,1369.98
2017-04-23 13:43:45.399999,1130.01,3.8569949373133294,7.03432,10.9054,-78.1202,-16.3697,714.8710000000003,68.5837,9.175939999999999,68.6017,0.0,0.0,552.0,-0.221839294503096,0.8286295764810482,2017-04-23 13:43:36.224059,2017-04-23 13:43:45.399999,0.1499999999999991,0.8420897059149363,9870.074,10430.085,4780.035,5500.05
2017-04-23 14:20:33.399999,960.005,4.796976364291539,5.38277,9.01205,53.9549,-77.257,627.689,67.5392,8.92863,67.6772,1.0,0.0,952.0,0.6400225256619289,0.8371719976600337,2017-04-23 14:20:33.399999,2017-04-23 14:20:42.328629,0.6970422355314708,0.960313137623626,7459.964999999998,3969.976,4120.022,2319.966
2017-04-23 14:35:39.500000,3530.02,6.227317239853691,5.70645,22.7526,68.3902,130.129,616.462,68.3999,9.02399,68.4525,1.0,0.0,650.0,0.6604741682898763,0.9570247502958475,2017-04-23 14:35:30.476010,2017-04-23 14:35:39.500000,0.7386151593528866,0.7702525232070166,32939.84,29429.83,17209.75,17129.76
2017-04-24 09:55:39.000000,2460.01,10.647547721425367,5.57886,10.0293,63.533,-16.1893,623.435,67.1889,8.87469,67.2659,2.0,4.0,578.0,0.1937641353145629,0.8563665966897818,2017-04-24 09:55:39.000000,2017-04-24 09:55:47.874690,0.6003206311526073,,17629.86,12740.011999999999,10539.820000000002,7720.044000000001
