dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B
2017-01-22 13:14:36.400,2017-01-22 13:14:36.400,2017-01-22 13:14:44.000,6.64181,22.5046,69.8296,153.012,643.193,57.7175,7.6439,57.7536,1,4,262.0,0.5105768958033877,0.5117240372477682
2017-01-22 13:14:42.600,2017-01-22 13:14:42.600,2017-01-22 13:14:50.300,6.39274,22.4974,69.4783,152.562,643.35,57.7212,7.644660000000001,57.7587,1,4,262.0,3.92503999999899,3.766666666667152
2017-01-23 07:11:31.000,2017-01-23 07:11:31.000,2017-01-23 07:11:38.700,9.26956,21.7914,62.4659,-122.837,649.0169999999998,58.2824,7.72635,58.3558,0,4,26.0,0.933332166672517,1.2848484848484532
2017-01-23 08:48:08.800,2017-01-23 08:48:08.800,2017-01-23 08:48:16.500,9.27937,21.7316,66.2409,-144.116,647.014,58.3015,7.72605,58.3556,0,4,23.0,0.7499967500061757,0.6333329682569456
2017-01-23 08:48:46.200,2017-01-23 08:48:46.200,2017-01-23 08:48:53.500,6.73894,21.7617,64.0649,-146.033,648.227,58.319,7.730110000000002,58.3839,1,4,21.0,1.6499997500010068,1.699997000005169
2017-01-27 10:16:53.800,2017-01-27 10:16:53.800,2017-01-27 10:17:01.500,4.70302,10.1684,60.9005,-18.5188,623.425,60.9095,8.04566,60.9933,2,0,404.0,0.8249998750005034,0.8500000000000001
2017-01-27 10:17:13.300,2017-01-27 10:17:13.300,2017-01-27 10:17:21.200,5.1742599999999985,10.1772,62.058,-19.3162,624.201,60.9283,8.048810000000001,61.0058,2,0,404.0,0.450065999670187,0.8800020699993184
2017-01-27 10:17:47.700,2017-01-27 10:17:47.700,2017-01-27 10:17:55.900,6.16209,10.1944,64.089,-20.8591,625.682,60.9622,8.05449,61.0288,2,0,401.0,0.8512819260351535,1.5350733749372012
2017-01-27 10:18:24.900,2017-01-27 10:18:24.900,2017-01-27 10:18:33.000,7.55819,10.2171,66.2662,-22.7763,627.135,60.9987,8.06067,61.0541,0,0,401.0,1.0100009999994655,1.128708571428433
2017-01-27 10:18:31.200,2017-01-27 10:18:31.200,2017-01-27 10:18:39.400,7.864160000000001,10.222,66.6326,-23.1343,627.394,61.0046,8.06168,61.0582,0,0,422.0,0.739997330717597,0.25499999999956346
2017-01-29 07:54:22.700,2017-01-29 07:54:22.700,2017-01-29 07:54:30.800,6.07956,10.1494,66.8165,12.7108,630.785,61.7706,8.166780000000001,61.8225,1,0,39.0,2.7000169998300407,2.9332822267277154
2017-01-29 07:55:08.100,2017-01-29 07:55:08.100,2017-01-29 07:55:16.200,7.74011,10.1838,69.4269,9.78833,632.7909999999998,61.8087,8.173739999999999,61.8486,0,0,40.0,0.5000749999999243,4.533333333333303
2017-01-29 07:55:21.600,2017-01-29 07:55:21.600,2017-01-29 07:55:29.800,8.312619999999999,10.1951,70.1932,8.79124,633.4590000000002,61.8194,8.17574,61.856,0,0,40.0,1.0416690000000017,1.0999989999999344
2017-01-29 07:55:33.200,2017-01-29 07:55:33.200,2017-01-29 07:55:41.400,8.87222,10.2062,70.8472,7.87361,633.933,61.82899999999999,8.17752,61.8629,0,0,37.0,2.6000059990404227,1.6999974961927364
2017-01-29 11:09:24.600,2017-01-29 11:09:24.600,2017-01-29 11:09:32.800,8.13391,10.0135,65.4797,-34.8787,629.9630000000002,61.8059,8.17078,61.8643,0,0,185.0,3.699827672314132,6.550007494755846
2017-02-01 07:33:33.500,2017-02-01 07:33:33.500,2017-02-01 07:33:42.100,6.0677,10.0731,67.033,17.6753,636.649,64.4455,8.52748,64.4944,1,0,552.0,0.6205059416750374,0.9602015639855381
2017-02-01 07:33:59.600,2017-02-01 07:33:59.600,2017-02-01 07:34:08.400,6.924060000000001,10.0883,68.535,16.0482,637.85,64.4628,8.531039999999999,64.5051,0,0,552.0,1.4115198401133058,2.0880996825396325
2017-02-01 07:34:23.800,2017-02-01 07:34:23.800,2017-02-01 07:34:32.200,7.861339999999997,10.104,69.913,14.349,639.09,64.4801,8.53453,64.5164,0,0,552.0,4.249966904696703,2.5536164040149743
2017-02-01 09:10:19.600,2017-02-01 09:10:19.600,2017-02-01 09:10:28.100,5.22461,10.2116,63.7484,-3.80398,633.9680000000002,64.4526,8.525889999999999,64.5174,2,0,451.0,1.7583323333332375,0.6076147242736625
2017-02-01 09:10:40.000,2017-02-01 09:10:40.000,2017-02-01 09:10:48.000,5.7676300000000005,10.2268,64.9439,-4.79737,634.966,64.4681,8.5289,64.5269,2,0,454.0,2.065698441128552,0.9285671428675415
2017-02-01 09:11:09.600,2017-02-01 09:11:09.600,2017-02-01 09:11:18.100,6.7489399999999975,10.2526,66.6668,-6.3852400000000005,636.404,64.4895,8.53316,64.5401,0,0,454.0,3.2407405069585367,0.8892846768736491
2017-02-01 09:11:45.900,2017-02-01 09:11:45.900,2017-02-01 09:11:54.400,8.23894,10.29,68.7564,-8.63682,638.184,64.5142,8.538210000000001,64.5555,0,0,448.0,1.5952380952381646,1.4333333333332121
2017-02-01 09:23:50.200,2017-02-01 09:23:50.200,2017-02-01 09:23:59.000,6.04057,21.7398,64.3409,-154.7,668.6289999999998,64.7209,8.603580000000001,64.7845,1,4,617.0,0.5516920997055422,1.7800000000002911
2017-02-01 10:48:02.000,2017-02-01 10:48:02.000,2017-02-01 10:48:10.100,6.47534,10.0736,63.7469,-28.2329,634.153,64.5011,8.53246,64.5659,0,0,305.0,1.0500480000002426,0.4342855142873305
2017-02-02 07:59:55.700,2017-02-02 07:59:55.700,2017-02-02 08:00:04.300,7.9424100000000015,10.1776,69.6559,8.27041,640.919,65.2234,8.6353,65.2595,0,0,206.0,2.119946947658082,3.25829456086085
2017-02-02 09:36:02.300,2017-02-02 09:36:02.300,2017-02-02 09:36:10.900,5.65333,10.2084,64.1196,-10.5161,636.3,65.2232,8.63059,65.2836,2,0,271.0,0.28436200905598524,0.37326794800865176
2017-02-02 09:36:27.300,2017-02-02 09:36:27.300,2017-02-02 09:36:36.000,6.4459800000000005,10.2279,65.5805,-11.7718,637.5409999999998,65.2407,8.634160000000001,65.2942,0,0,271.0,0.3778349205535051,0.3393828530894098
2017-02-02 09:36:28.500,2017-02-02 09:36:28.500,2017-02-02 09:36:37.100,6.47703,10.2287,65.6504,-11.8345,637.629,65.2416,8.63433,65.2948,0,0,271.0,0.41385564390657237,0.47916595313181465
2017-02-02 11:13:21.100,2017-02-02 11:13:21.100,2017-02-02 11:13:29.700,6.39702,9.96754,62.7309,-33.8638,635.289,65.2735,8.63625,65.3405,1,0,194.0,0.6437275026837597,0.6499630307749613
2017-02-02 11:13:27.700,2017-02-02 11:13:27.700,2017-02-02 11:13:36.300,6.610010000000001,9.96705,63.1196,-34.1539,635.586,65.2783,8.637210000000001,65.3434,0,0,194.0,0.7583354166665232,1.1499990833355695
2017-02-02 11:14:04.300,2017-02-02 11:14:04.300,2017-02-02 11:14:12.900,8.10666,9.96359,65.2644,-35.9163,637.389,65.3034,8.64235,65.3583,0,0,196.0,0.9999992500001099,1.3166659166665342
2017-02-02 11:14:18.600,2017-02-02 11:14:18.600,2017-02-02 11:14:27.200,8.75879,9.96202,66.0968,-36.6755,638.156,65.3137,8.64443,65.3647,0,0,196.0,1.3999570976826363,0.7084187500004191
2017-02-02 11:14:43.800,2017-02-02 11:14:43.800,2017-02-02 11:14:52.400,10.0192,9.95877,67.5545,-38.1326,639.371,65.3295,8.64781,65.3741,0,0,185.0,2.674967560300866,2.712498749999941
2017-02-02 11:15:03.500,2017-02-02 11:15:03.500,2017-02-02 11:15:12.300,11.0853,9.95565,68.6849,-39.3946,640.361,65.3426,8.65055,65.3824,-1,0,185.0,1.3375243751688686,1.2500033749995056
2017-02-02 12:50:13.300,2017-02-02 12:50:13.300,2017-02-02 12:50:22.000,6.75165,9.45242,59.7569,-56.2707,632.877,65.3079,8.638539999999999,65.3902,1,0,515.0,0.9000573333338253,0.5428335604839959
2017-02-02 12:50:39.100,2017-02-02 12:50:39.100,2017-02-02 12:50:48.100,7.72457,9.40481,61.2881,-57.2666,634.214,65.3267,8.64227,65.4011,0,0,497.0,1.6519045538632782,0.9587496624997585
2017-02-02 12:50:42.600,2017-02-02 12:50:42.600,2017-02-02 12:50:51.300,7.847360000000001,9.39882,61.4953,-57.4061,634.3430000000002,65.3292,8.64277,65.4026,0,0,497.0,0.9710983862896683,0.8624991250006133
2017-02-02 12:50:52.800,2017-02-02 12:50:52.800,2017-02-02 12:51:01.300,8.27086,9.37803,62.0984,-57.8278,634.8480000000002,65.337,8.64429,65.4072,0,0,497.0,1.9100006944325287,1.7458473333332223
2017-02-02 12:51:11.500,2017-02-02 12:51:11.500,2017-02-02 12:51:20.200,9.12866,9.33473,63.2007,-58.6442,635.812,65.3512,8.6471,65.4159,0,0,497.0,1.4625026249996154,0.9958353750000243
2017-02-02 13:02:31.800,2017-02-02 13:02:31.800,2017-02-02 13:02:40.500,9.82568,22.443,72.2865,159.38299999999995,666.56,65.5734,8.71291,65.6006,0,4,436.0,0.42499937501561363,0.17797530258103508
2017-02-02 13:03:33.000,2017-02-02 13:03:33.000,2017-02-02 13:03:42.000,6.09186,22.3732,68.874,154.52700000000004,668.6469999999998,65.5661,8.715119999999999,65.6068,1,4,404.0,0.7601184021565133,0.9270018266470288
2017-02-02 14:27:05.900,2017-02-02 14:27:05.900,2017-02-02 14:27:14.500,6.69457,8.90376,56.7832,-78.9846,630.5509999999998,65.3451,8.6413,65.4437,1,0,263.0,0.4145557526338962,0.5875135155423777
2017-02-02 14:27:06.600,2017-02-02 14:27:06.600,2017-02-02 14:27:15.300,6.73164,8.90042,56.8251,-79.0082,630.592,65.3458,8.64142,65.4441,1,0,263.0,0.4145557526338962,0.5875135155423777
2017-02-02 14:27:37.900,2017-02-02 14:27:37.900,2017-02-02 14:27:46.500,7.78793,8.79845,58.6957,-80.0545,632.1519999999998,65.3705,8.646139999999999,65.4585,1,0,251.0,3.4666633333341452,1.4299994000117295
2017-02-05 09:15:58.800,2017-02-05 09:15:58.800,2017-02-05 09:16:07.900,7.05455,10.2362,67.0247,-7.973039999999999,645.178,67.783,8.98011,67.83,0,0,105.0,0.657146857142834,0.7000036000000365
2017-02-05 12:29:52.800,2017-02-05 12:29:52.800,2017-02-05 12:30:01.800,7.478789999999999,9.52527,61.7181,-52.3766,640.729,67.8486,8.98413,67.9207,0,0,382.0,0.36249864586352487,0.6949964999999794
2017-02-05 12:30:09.300,2017-02-05 12:30:09.300,2017-02-05 12:30:18.100,8.18581,9.49795,62.6906,-53.0778,641.553,67.8566,8.9861,67.92399999999999,0,0,382.0,2.812502916666563,3.5812500000000003
2017-02-05 12:30:16.100,2017-02-05 12:30:16.100,2017-02-05 12:30:25.000,8.49774,9.48581,63.0904,-53.379,641.895,67.8602,8.98695,67.9256,0,0,382.0,3.5,2.218724778620526
2017-02-05 12:30:26.500,2017-02-05 12:30:26.500,2017-02-05 12:30:35.300,8.95204,9.46748,63.7007,-53.8512,642.444,67.8656,8.98824,67.928,0,0,382.0,0.9690566444965953,0.8249994999656338
2017-02-05 14:06:22.900,2017-02-05 14:06:22.900,2017-02-05 14:06:31.900,6.82165,8.996260000000003,57.4234,-74.1477,637.044,67.8608,8.98204,67.9559,1,4,166.0,0.8250075000003563,0.6000009999756003
2017-02-05 14:20:09.200,2017-02-05 14:20:09.200,2017-02-05 14:20:18.200,6.43323,22.6953,69.6698,136.268,674.7689999999999,67.9893,9.04496,68.0268,1,4,70.0,0.6238471155447769,0.6416513511838275
2017-02-09 14:24:24.200,2017-02-09 14:24:24.200,2017-02-09 14:24:33.700,7.75985,22.7602,71.2965,137.317,681.8660000000001,71.1485,9.47452,71.1786,1,4,53.0,0.9333326111271163,0.8333321111218539
2017-02-10 11:22:50.400,2017-02-10 11:22:50.400,2017-02-10 11:22:59.900,6.75495,9.87833,62.9801,-36.5087,652.9580000000002,71.992,9.54915,72.0555,0,0,220.0,0.741664583333477,0.6849806443868147
2017-02-10 11:24:12.900,2017-02-10 11:24:12.900,2017-02-10 11:24:22.700,10.4585,9.85257,67.7624,-40.8176,657.4989999999998,72.0031,9.55574,72.0454,-1,0,243.0,2.1499819562162883,2.162500750000254
2017-02-10 12:59:54.000,2017-02-10 12:59:54.000,2017-02-10 13:00:03.700,7.5754800000000015,9.31283,60.6975,-59.3308,650.941,72.0396,9.55328,72.1142,0,0,189.0,1.033315560650226,0.862501812458504
2017-02-10 12:59:56.700,2017-02-10 12:59:56.700,2017-02-10 13:00:06.300,7.65344,9.30861,60.8568,-59.433,651.056,72.0402,9.55353,72.11399999999998,0,0,189.0,1.7999980000997313,1.6750038749785745
2017-02-10 13:00:16.700,2017-02-10 13:00:16.700,2017-02-10 13:00:26.200,8.48145,9.2635,62.0347,-60.2418,652.172,72.0444,9.55532,72.1124,0,0,189.0,0.5249437921556819,0.24999187171706583
2017-02-10 13:12:39.400,2017-02-10 13:12:39.400,2017-02-10 13:12:48.900,6.9638100000000005,22.3992,70.1295,153.66,684.132,71.8748,9.57455,71.9101,1,4,195.0,0.9999995000020135,0.8000232498066908
2017-02-16 09:04:45.800,2017-02-16 09:04:45.800,2017-02-16 09:04:56.300,7.542160000000001,10.1986,67.9382,-6.21371,670.92,76.8381,10.217,76.8765,0,0,59.0,0.9458359444271083,1.4416246963891355
2017-02-16 09:04:51.300,2017-02-16 09:04:51.300,2017-02-16 09:05:00.000,7.79465,10.205,68.2511,-6.56418,671.289,76.8368,10.2172,76.874,0,0,59.0,1.83333227778312,1.7791660423466056
2017-02-16 09:05:03.800,2017-02-16 09:05:03.800,2017-02-16 09:05:14.000,8.31439,10.2182,68.9594,-7.38789,671.8530000000002,76.8325,10.2174,76.8672,0,0,59.0,0.35249942750515406,0.6000033333332795
2017-02-16 12:18:36.300,2017-02-16 12:18:36.300,2017-02-16 12:18:46.500,7.7618,9.53192,62.4893,-50.1998,666.247,76.9575,10.2273,77.0174,0,0,240.0,1.9874800544967002,1.6499977500112437
2017-02-21 09:35:02.100,2017-02-21 09:35:02.100,2017-02-21 09:35:12.900,8.002180000000001,10.1799,67.8514,-13.7641,681.038,81.2061,10.8134,81.2498,0,0,24.0,0.9,1.1916494564738969
2017-02-21 09:35:17.300,2017-02-21 09:35:17.300,2017-02-21 09:35:28.100,8.67115,10.196,68.7123,-14.7389,681.77,81.1959,10.8129,81.2362,0,0,24.0,0.9999985000074958,0.8777793147906778
2017-02-21 09:47:16.600,2017-02-21 09:47:16.600,2017-02-21 09:47:27.300,6.0932,21.6847,65.118,-160.171,697.181,80.5229,10.7476,80.5816,1,4,20.0,0.4000033332566091,0.449964469175211
2017-02-21 09:47:19.500,2017-02-21 09:47:19.500,2017-02-21 09:47:30.200,5.97914,21.6863,64.9516,-160.317,697.1030000000003,80.52,10.7472,80.5794,1,4,20.0,1.4500056249922637,1.2666666666666062
2017-02-21 11:12:09.800,2017-02-21 11:12:09.800,2017-02-21 11:12:20.600,8.5351,9.88051,65.8688,-36.1943,679.569,81.2899,10.8228,81.3419,0,0,42.0,2.033333888883863,1.6999849970496144
2017-02-21 13:00:31.200,2017-02-21 13:00:31.200,2017-02-21 13:00:41.800,10.36,22.3672,72.4154,159.89700000000005,697.073,80.7885,10.7814,80.8177,-1,4,20.0,0.833333444443997,0.9250001249994967
2017-02-21 14:38:19.000,2017-02-21 14:38:19.000,2017-02-21 14:38:29.800,8.860489999999997,22.8421,72.123,134.971,697.16,80.8427,10.7888,80.873,0,4,27.0,0.42498762187315153,0.6000000000000001
2017-02-22 09:59:59.400,2017-02-22 09:59:59.400,2017-02-22 10:00:10.400,6.88448,10.1126,65.643,-17.9767,681.173,82.1288,10.937,82.1721,0,0,226.0,4.333333333333212,1.6173614998024277
2017-02-22 10:00:17.100,2017-02-22 10:00:17.100,2017-02-22 10:00:28.000,7.5788,10.1265,66.658,-18.9417,682.023,82.1166,10.9364,82.1565,0,0,226.0,1.1125033749998694,1.414588576370079
2017-02-22 11:37:16.300,2017-02-22 11:37:16.300,2017-02-22 11:37:27.100,7.9161199999999985,9.74743,64.1723,-41.1323,680.2,82.2037,10.9457,82.2521,0,0,302.0,1.0766226981002547,1.0
2017-02-22 11:37:22.900,2017-02-22 11:37:22.900,2017-02-22 11:37:33.800,8.16506,9.74396,64.554,-41.4472,680.433,82.1994,10.9455,82.2465,0,0,302.0,0.8111113580220263,0.5799999999995634
2017-02-22 13:14:20.500,2017-02-22 13:14:20.500,2017-02-22 13:14:31.400,8.772110000000001,9.11069,61.9525,-63.8668,678.427,82.2859,10.9546,82.3423,0,0,58.0,1.2499980000167854,0.8649864169987268
2017-02-24 12:26:59.000,2017-02-24 12:26:59.000,2017-02-24 12:27:10.200,5.8948199999999975,9.52255,58.9822,-50.3349,679.809,83.9112,11.1739,83.9886,1,0,280.0,0.42083407291574987,0.31249970535791366
2017-02-24 12:28:15.900,2017-02-24 12:28:15.900,2017-02-24 12:28:27.300,8.69904,9.41234,63.474,-53.3973,683.247,83.8563,11.1709,83.9143,0,0,265.0,1.2599985500353796,2.968332161131548
2017-02-24 12:28:28.000,2017-02-24 12:28:28.000,2017-02-24 12:28:39.000,9.24082,9.38975,64.1746,-53.9625,683.827,83.8472,11.1704,83.9023,0,0,265.0,1.4533640877765721,1.8942859101989598
2017-02-24 14:04:45.400,2017-02-24 14:04:45.400,2017-02-24 14:04:56.700,7.883780000000002,8.857339999999997,59.2184,-74.903,680.0310000000002,83.9664,11.1817,84.0427,0,0,726.0,1.4199962000187953,0.9250006346104783
2017-02-24 14:18:15.700,2017-02-24 14:18:15.700,2017-02-24 14:18:26.600,6.26094,22.6321,69.3137,136.118,698.227,83.1802,11.1031,83.2197,1,4,397.0,0.7622274386987556,1.0485712843554211
2017-03-14 12:12:02.200,2017-03-14 12:12:02.200,2017-03-14 12:12:13.100,9.24349,22.105,71.2903,170.079,682.336,82.6167,11.0025,82.6512,0,0,32.0,0.9666667777775729,0.5999973333571689
2017-03-21 08:29:36.400,2017-03-21 08:29:36.400,2017-03-21 08:29:47.200,6.52454,10.1167,66.9984,3.0113,689.793,80.7487,10.7662,80.8021,0,0,444.0,0.3024983867994706,0.559547709306662
2017-03-21 08:29:41.800,2017-03-21 08:29:41.800,2017-03-21 08:29:52.600,6.69298,10.1209,67.3055,2.69585,689.778,80.7433,10.7652,80.7954,0,0,444.0,0.4371426857142979,0.6749994374999915
2017-03-21 08:29:56.500,2017-03-21 08:29:56.500,2017-03-21 08:30:07.500,7.21528,10.1341,68.1387,1.79171,689.4689999999997,80.7291,10.7628,80.7777,0,0,444.0,0.5166681874988172,1.101363378512906
2017-03-21 08:30:33.000,2017-03-21 08:30:33.000,2017-03-21 08:30:43.800,8.70073,10.1718,70.1865,-0.7411840000000001,688.855,80.6921,10.7564,80.7325,0,0,428.0,1.4514184603100149,1.56111020833323
2017-03-21 08:43:45.000,2017-03-21 08:43:45.000,2017-03-21 08:43:55.200,4.3238699999999985,21.6499,59.1285,-148.503,656.8330000000002,80.23100000000002,10.649,80.3184,1,4,362.0,2.3000001249931303,3.7
2017-03-21 11:56:50.600,2017-03-21 11:56:50.600,2017-03-21 11:57:01.300,5.53627,22.0065,67.2329,169.019,664.158,80.1891,10.6524,80.2386,1,0,107.0,2.862456388764986,3.0000049998750913
2017-04-23 11:06:42.000,2017-04-23 11:06:42.000,2017-04-23 11:06:51.000,4.7948900000000005,9.82103,59.5132,-31.4096,626.0509999999998,67.73899999999999,8.95161,67.839,2,0,230.0,1.17500145829963,1.2999960000001012
